0.000,203.859,205.343,210.866,174.503,229.330,267.552,88.424,253.941,41.000,208.989,241.593,212.474,155.106,206.591,180.324
1.000,125.812,127.623,146.600,121.023,174.536,241.329,32.934,200.620,41.000,123.645,185.049,176.495,79.480,142.518,116.434
2.000,81.009,53.695,92.481,66.376,114.106,174.800,7.297,130.648,41.000,56.677,136.763,107.710,36.690,128.242,76.256
3.000,76.353,38.916,70.804,49.281,75.413,99.274,7.398,76.503,41.000,38.005,91.058,78.778,34.156,134.848,67.717
4.000,61.711,37.364,79.495,52.521,71.768,96.351,8.939,68.128,41.000,30.849,64.947,72.352,33.709,122.812,69.095
5.000,67.052,44.820,83.725,65.826,92.662,95.433,16.593,71.440,41.000,33.472,55.224,67.301,42.740,118.183,80.720
6.000,101.221,81.146,111.576,97.962,118.470,120.742,27.563,87.159,41.000,64.984,70.561,85.302,53.019,111.189,86.168
7.000,92.158,68.723,92.747,80.919,88.411,126.973,20.549,83.111,41.000,60.626,81.418,99.346,42.928,87.977,59.197
8.000,60.223,43.589,68.492,61.907,67.824,106.199,13.789,82.373,41.000,40.326,69.176,93.175,29.645,69.478,46.688
9.000,53.378,31.649,59.480,48.617,64.997,99.892,18.369,88.945,41.000,33.959,64.885,88.456,34.066,65.602,49.155
10.000,59.659,37.721,57.448,47.097,73.356,99.046,34.540,97.564,41.000,39.719,70.836,88.200,42.370,68.037,63.599
11.000,66.730,42.710,57.192,37.550,94.737,90.364,53.310,97.898,41.000,40.672,68.106,82.243,51.683,67.877,75.140
12.000,76.703,58.226,68.297,40.744,100.088,86.129,74.434,96.038,41.000,58.121,73.835,84.387,62.192,70.198,74.991
13.000,71.258,72.790,75.397,45.133,101.109,88.296,78.592,98.476,41.000,66.090,76.528,90.725,67.831,84.640,75.298
14.000,63.404,91.385,83.417,41.231,69.474,81.597,64.754,72.933,41.000,80.853,96.354,85.340,58.415,91.649,54.933
15.000,56.384,76.070,86.449,42.966,60.063,96.391,53.696,72.061,41.000,93.136,96.383,97.880,49.716,96.202,45.658
16.000,43.448,74.495,79.387,34.400,53.860,104.877,49.275,64.449,41.000,77.451,86.984,99.088,43.886,91.484,45.052
17.000,40.406,70.558,82.845,44.592,62.490,114.438,43.741,54.267,41.000,72.635,91.770,103.436,41.427,91.200,47.740
18.000,31.196,63.114,90.722,56.170,112.371,159.203,50.041,97.910,41.000,71.730,90.246,106.016,59.095,89.635,90.482
19.000,33.120,49.003,54.208,33.598,114.624,103.960,28.446,63.014,41.000,40.666,52.159,102.485,33.324,66.100,42.076
20.000,26.996,29.405,30.467,36.381,86.455,79.643,24.266,57.342,41.000,20.478,35.408,95.448,32.665,58.016,33.098
21.000,23.142,28.822,25.861,39.592,76.657,65.730,21.994,49.183,41.000,14.568,36.087,96.888,27.777,47.360,26.086
22.000,25.632,24.608,22.108,33.413,44.812,48.809,15.774,44.756,41.000,11.820,31.833,91.480,22.794,39.337,16.510
23.000,24.506,21.051,20.323,30.610,31.871,38.103,15.168,41.205,41.000,12.503,29.180,84.478,19.457,32.475,13.452
24.000,21.643,17.031,15.553,21.323,20.085,26.753,11.184,46.802,41.000,8.855,26.301,81.796,14.713,30.367,10.625
25.000,22.964,17.632,16.293,21.831,19.396,23.240,12.306,40.192,41.000,9.695,27.752,75.887,14.293,29.956,10.110
26.000,25.231,16.214,15.298,20.312,17.355,22.831,11.958,41.695,41.000,9.591,31.622,78.770,15.252,30.962,9.721
27.000,23.080,14.332,15.665,16.651,13.642,18.462,10.240,44.236,41.000,8.333,25.921,74.154,11.413,25.779,8.320
28.000,21.474,12.324,13.883,15.485,12.463,15.712,9.700,41.384,41.000,8.779,28.470,75.641,10.511,26.762,7.426
29.000,24.763,14.164,14.821,15.789,12.170,16.809,10.782,53.069,41.000,8.490,28.920,71.734,12.099,29.535,8.444
30.000,21.616,11.891,13.442,13.224,8.111,12.313,8.013,45.889,41.000,6.934,23.600,69.137,9.444,28.486,6.578
31.000,22.824,11.734,12.907,11.851,7.994,11.180,8.624,44.736,41.000,7.386,27.563,63.240,9.065,27.524,7.105
32.000,21.595,10.275,11.517,11.530,7.057,12.053,8.586,50.729,41.000,7.463,28.371,63.449,7.948,29.893,6.605
33.000,21.267,11.248,12.978,11.375,9.216,11.796,8.162,47.345,41.000,7.118,29.494,65.227,8.426,25.821,6.036
34.000,20.986,10.714,10.479,9.036,5.503,10.520,6.235,37.911,41.000,6.718,27.039,57.228,6.277,24.901,4.566
35.000,18.126,10.692,10.790,9.716,5.810,9.631,7.282,36.874,41.000,7.160,28.627,61.159,5.821,26.219,4.265
36.000,18.073,9.542,9.716,8.776,5.236,8.362,6.867,40.073,41.000,6.317,25.980,60.979,5.747,25.726,4.142
37.000,19.739,9.117,10.196,9.526,5.449,8.994,8.759,42.474,41.000,7.120,28.667,64.190,5.953,27.831,5.281
38.000,20.793,9.247,10.555,8.710,5.510,9.450,8.018,36.792,41.000,6.651,29.284,60.460,5.939,25.707,4.908
39.000,18.120,8.364,9.908,8.884,5.607,8.167,7.958,39.805,41.000,6.624,29.261,58.261,5.667,29.858,3.979
40.000,17.421,7.380,9.660,7.523,4.526,7.490,6.676,38.515,41.000,5.584,24.797,59.782,4.925,26.207,3.975
41.000,18.232,9.102,9.201,7.895,5.507,7.711,6.941,44.121,41.000,6.113,29.249,59.462,5.465,32.668,4.608
42.000,16.892,8.240,8.964,7.956,4.954,7.097,7.187,45.433,41.000,5.447,30.563,58.001,4.535,27.927,4.397
43.000,18.087,8.082,10.481,6.920,4.951,6.513,6.248,41.697,41.000,5.744,26.972,58.778,3.700,26.113,3.855
44.000,18.130,8.169,9.914,7.206,4.715,5.813,6.134,40.763,41.000,5.308,26.856,58.041,4.031,28.859,3.241
45.000,14.793,8.742,8.719,6.258,4.300,5.416,6.367,38.228,41.000,5.348,24.191,52.280,3.676,28.212,3.562
46.000,16.064,8.070,8.660,6.261,4.345,5.677,6.778,38.989,41.000,5.638,26.615,55.815,3.376,29.108,3.483
47.000,18.710,8.708,10.613,7.463,5.501,6.514,7.702,38.246,41.000,7.826,30.361,58.379,4.117,29.551,4.702
