0.000,169.302,168.611,189.254,176.776,246.039,259.338,101.759,41.000,235.206,181.015,193.868,199.294,113.068,145.578,177.339
1.000,101.156,104.771,127.478,108.434,234.602,228.522,58.198,41.000,192.363,147.636,143.583,142.759,65.875,80.679,107.630
2.000,82.758,39.351,49.615,70.513,201.409,79.048,85.078,41.000,83.102,144.619,70.829,93.956,49.446,36.687,45.535
3.000,66.700,18.904,23.007,47.265,141.642,32.226,73.646,41.000,35.703,117.114,36.249,74.566,38.542,20.426,24.213
4.000,56.822,12.060,17.734,41.300,102.426,24.529,57.569,41.000,20.719,96.401,26.864,58.446,34.480,16.890,19.834
5.000,66.365,11.306,19.609,39.251,86.618,28.733,55.377,41.000,19.482,81.669,23.862,48.085,40.251,22.108,22.727
6.000,93.484,11.514,23.332,42.254,80.062,30.880,59.337,41.000,24.529,78.210,28.757,44.754,45.895,39.970,31.160
7.000,91.937,10.417,24.042,41.633,75.195,35.726,63.908,41.000,29.696,71.508,33.389,41.752,44.418,47.691,35.332
8.000,106.899,11.062,28.749,43.188,77.496,40.644,78.700,41.000,39.797,72.414,35.948,43.407,43.434,55.716,42.198
9.000,107.847,13.249,33.540,43.110,77.422,44.078,93.707,41.000,43.790,74.766,44.572,46.213,42.267,64.135,52.571
10.000,113.640,20.431,34.169,42.712,80.244,48.818,112.703,41.000,41.126,82.268,49.646,52.792,41.809,75.450,67.379
11.000,92.176,24.490,40.801,42.167,89.137,60.908,113.645,41.000,35.596,81.537,51.736,58.878,39.245,63.718,82.845
12.000,84.884,41.995,40.976,33.967,92.977,65.972,97.935,41.000,32.110,88.089,58.092,78.083,42.548,62.941,87.776
13.000,67.337,50.930,38.237,28.184,99.191,63.167,76.284,41.000,27.402,87.871,53.312,83.963,41.869,53.989,93.215
14.000,65.441,62.631,34.210,25.304,106.704,52.524,66.594,41.000,30.722,79.055,52.740,99.840,40.966,57.486,94.885
15.000,56.077,61.628,29.961,17.436,111.617,39.114,50.484,41.000,33.264,71.251,48.857,101.388,37.048,43.518,101.250
16.000,61.505,78.040,28.735,19.027,113.979,30.483,47.271,41.000,37.463,65.763,45.190,115.991,40.728,49.367,101.969
17.000,58.715,65.949,25.559,18.695,115.659,25.102,54.376,41.000,48.418,62.804,41.474,123.784,44.190,48.979,96.664
18.000,51.723,51.176,27.157,20.192,109.969,19.535,54.634,41.000,48.234,60.763,28.905,116.075,38.685,37.006,84.982
19.000,49.438,38.233,26.379,19.744,97.539,13.499,59.168,41.000,45.718,60.665,23.736,102.498,43.785,34.283,78.975
20.000,41.188,22.335,23.770,19.477,82.960,10.669,56.600,41.000,40.509,58.501,17.567,87.880,38.404,26.558,69.987
21.000,37.371,18.292,26.476,20.964,77.187,10.324,50.320,41.000,36.588,61.776,17.265,81.692,39.384,22.678,66.296
22.000,31.846,8.683,18.473,18.182,62.065,9.371,42.367,41.000,39.701,34.665,12.562,74.541,27.331,22.140,65.947
23.000,34.596,10.680,17.609,24.084,78.161,12.067,38.126,41.000,38.110,28.647,10.871,73.397,15.670,18.055,56.072
24.000,30.395,10.157,16.577,23.127,84.232,18.400,37.127,41.000,49.760,35.070,11.675,68.914,19.277,18.925,55.551
25.000,29.723,9.486,16.077,18.906,79.875,25.450,33.544,41.000,60.514,37.992,13.207,60.689,24.952,20.103,54.280
26.000,32.672,8.717,19.398,20.631,76.019,26.863,36.538,41.000,70.238,41.303,16.332,61.908,29.933,21.654,51.124
27.000,31.596,5.585,17.461,19.234,62.044,23.639,32.868,41.000,78.539,39.390,17.540,52.990,26.624,20.732,42.841
28.000,38.072,5.251,16.324,18.532,59.705,19.434,33.941,41.000,75.970,38.351,18.451,46.090,24.359,18.486,35.569
29.000,34.936,4.325,14.887,14.975,50.599,16.382,31.240,41.000,83.410,33.559,20.484,44.035,24.184,20.558,36.372
30.000,33.332,4.213,15.973,15.239,41.010,16.560,29.923,41.000,84.552,33.564,21.164,39.296,18.792,19.009,35.411
31.000,34.510,3.605,15.279,14.944,39.863,15.018,25.928,41.000,89.017,29.937,22.152,37.185,17.505,19.404,33.336
32.000,40.472,4.491,16.457,16.584,42.764,15.730,24.845,41.000,99.181,29.120,26.545,36.740,15.582,22.356,37.585
33.000,36.844,4.153,15.951,12.428,43.250,15.245,24.842,41.000,100.494,30.099,26.302,33.920,13.398,24.109,34.083
34.000,37.668,4.310,14.298,14.175,43.882,16.255,20.914,41.000,91.631,25.219,25.189,33.053,11.202,24.328,29.194
35.000,39.368,4.279,14.072,14.164,45.736,16.802,20.037,41.000,95.232,27.142,31.581,35.235,11.640,25.332,30.805
36.000,41.660,4.792,14.178,13.009,42.426,16.684,19.963,41.000,94.084,23.220,30.583,33.665,10.329,27.034,31.971
37.000,41.978,5.225,14.553,12.409,46.202,16.803,16.626,41.000,100.443,23.271,31.122,33.211,10.475,28.240,30.317
38.000,49.709,5.763,13.742,13.243,48.109,16.318,17.362,41.000,95.440,25.430,31.970,34.775,8.653,25.958,31.305
39.000,48.594,6.829,13.241,13.183,48.391,14.057,15.389,41.000,85.280,25.306,31.326,34.335,8.411,29.790,28.528
40.000,49.439,7.934,13.375,13.549,54.528,15.492,14.518,41.000,83.584,24.668,29.769,35.266,7.818,26.180,27.052
41.000,47.650,6.864,11.912,12.165,53.998,13.132,12.052,41.000,81.287,21.383,27.900,33.263,7.969,24.716,25.332
42.000,50.176,9.465,13.050,14.092,57.348,13.327,12.243,41.000,83.609,22.633,27.250,35.069,8.647,24.352,26.650
43.000,51.986,9.904,12.713,13.367,58.773,13.443,11.954,41.000,83.335,23.884,27.410,36.431,8.871,22.606,25.519
44.000,52.462,9.513,12.607,12.927,53.157,12.342,10.684,41.000,80.768,22.462,24.546,35.343,8.191,21.823,25.407
45.000,56.079,10.187,12.732,15.282,54.344,12.362,10.221,41.000,80.656,22.992,25.518,35.306,8.804,21.984,25.539
46.000,51.419,10.738,12.408,12.775,49.736,11.152,9.738,41.000,78.242,22.189,24.651,36.377,8.715,22.147,23.891
47.000,51.779,11.672,13.113,14.335,48.657,11.860,9.717,41.000,81.257,22.902,22.153,33.852,9.344,21.856,23.568
48.000,51.294,12.494,13.575,14.913,50.461,11.997,9.418,41.000,88.541,23.570,23.729,35.709,9.395,21.960,22.063
49.000,53.519,11.372,14.861,15.130,45.638,10.490,9.567,41.000,87.266,22.936,24.765,35.227,10.206,21.457,23.581
50.000,53.139,12.544,13.623,15.816,45.530,11.264,8.573,41.000,94.786,26.040,24.160,37.462,9.500,21.788,23.110
51.000,55.173,13.087,14.741,17.300,43.780,11.669,8.836,41.000,95.518,28.175,23.543,36.456,9.928,21.793,22.585
52.000,55.419,11.670,15.273,16.133,46.583,11.722,7.305,41.000,101.587,26.487,22.982,38.197,10.723,21.326,20.723
53.000,57.840,12.840,15.596,16.653,49.659,13.230,6.745,41.000,107.334,27.969,23.401,37.119,9.012,21.892,19.648
54.000,57.153,13.150,14.493,16.131,44.323,12.970,6.307,41.000,97.584,26.887,22.115,38.078,8.867,19.807,18.600
55.000,150.060,114.361,136.892,109.175,221.743,184.429,69.469,41.000,199.299,140.592,152.096,154.952,65.435,107.187,99.458
56.000,139.369,162.228,185.841,108.413,149.532,196.171,18.055,41.000,218.404,147.432,136.117,112.374,21.281,89.868,90.754
57.000,135.329,111.406,145.394,130.011,108.242,187.405,31.317,41.000,159.641,122.998,98.033,105.862,36.343,32.924,85.879
58.000,72.729,47.316,90.201,70.954,77.375,109.685,20.667,41.000,116.473,74.980,53.833,62.377,36.417,19.403,68.607
59.000,45.407,22.544,40.007,47.650,68.769,55.406,12.337,41.000,99.305,41.004,30.318,45.840,25.318,13.540,53.755
60.000,43.542,21.448,31.306,43.908,68.699,47.481,9.013,41.000,92.835,38.785,28.720,43.007,22.636,14.633,57.143
61.000,38.982,18.231,24.449,37.631,63.745,39.303,8.268,41.000,87.265,36.518,24.528,36.879,20.309,13.334,52.729
62.000,35.591,17.725,19.710,32.686,58.565,33.544,6.633,41.000,79.327,32.072,23.248,35.034,18.587,14.206,52.666
63.000,29.709,15.030,17.318,32.390,53.838,28.191,5.435,41.000,76.736,31.837,20.400,34.211,16.942,12.414,49.491
64.000,29.572,15.340,15.420,26.667,51.701,24.123,4.547,41.000,71.823,28.028,19.968,31.112,14.231,12.763,46.651
65.000,27.740,15.483,14.382,26.875,50.615,23.484,4.821,41.000,71.639,26.800,18.161,30.560,16.056,13.202,49.431
66.000,26.259,12.788,12.966,25.292,49.617,20.954,3.844,41.000,72.776,25.490,18.536,30.872,14.547,12.414,45.661
67.000,27.268,14.551,14.308,28.333,51.992,20.687,4.767,41.000,69.830,27.233,19.667,30.618,12.865,11.593,48.066
