0.000,156.418,232.021,239.074,217.184,214.923,238.747,231.797,200.525,178.261,166.758,182.770,161.967,239.173,229.208,41.000
1.000,165.983,249.269,237.790,221.556,235.591,190.204,279.496,176.432,140.438,152.365,176.186,162.052,232.565,239.943,41.000
2.000,180.529,251.434,240.352,227.915,259.451,163.474,290.093,165.023,128.909,151.437,175.481,182.539,235.741,245.523,41.000
3.000,170.377,218.458,232.749,198.998,279.384,157.007,240.599,147.006,131.912,125.744,161.964,197.837,215.469,216.610,41.000
4.000,177.437,199.495,235.610,174.952,243.035,147.113,207.874,111.425,137.441,134.064,166.910,194.220,218.486,210.079,41.000
5.000,195.942,195.664,239.565,153.592,181.495,128.065,191.409,75.337,128.851,148.060,179.895,179.699,238.918,219.213,41.000
6.000,197.280,179.158,233.087,128.669,139.984,119.523,174.148,53.253,120.323,154.375,178.871,163.073,249.167,215.378,41.000
7.000,190.199,167.996,227.006,109.175,114.381,109.202,164.122,40.068,104.898,157.396,171.482,147.540,259.309,207.950,41.000
8.000,188.685,162.806,232.429,101.947,114.086,112.875,153.586,37.232,105.146,160.179,167.099,143.846,254.377,208.848,41.000
9.000,185.980,170.165,235.057,96.890,115.368,112.034,153.681,37.668,118.239,164.986,162.791,147.387,254.704,216.634,41.000
10.000,174.073,159.538,226.297,87.419,124.655,107.257,144.978,43.488,141.805,156.382,146.911,148.310,242.440,218.073,41.000
11.000,162.742,166.794,207.810,87.207,135.721,106.421,153.037,52.467,168.746,161.464,140.047,150.421,215.913,209.219,41.000
12.000,147.140,155.279,184.012,79.328,132.949,107.484,150.533,59.657,185.159,155.485,123.903,149.117,197.103,192.559,41.000
13.000,144.266,162.496,172.781,75.498,120.542,107.938,157.775,65.499,196.011,150.271,120.063,145.740,182.872,192.236,41.000
14.000,140.123,169.224,160.519,76.201,114.620,106.328,173.973,78.783,201.184,145.975,118.831,143.207,171.079,194.688,41.000
15.000,142.813,173.315,161.759,81.586,107.282,102.446,184.179,95.425,195.089,139.664,123.332,140.629,162.253,208.844,41.000
16.000,139.278,169.124,166.644,80.477,89.829,103.536,180.175,108.225,195.952,130.568,128.741,124.312,154.535,228.049,41.000
17.000,130.875,177.654,161.696,83.650,82.129,99.628,185.006,114.177,191.255,125.990,125.097,109.679,146.556,229.007,41.000
18.000,119.030,164.693,161.145,88.162,79.026,105.551,178.645,126.888,192.867,112.562,123.356,95.997,139.897,237.834,41.000
19.000,105.107,153.864,164.941,87.782,76.879,95.168,175.670,136.979,179.208,111.133,126.073,80.539,133.607,234.602,41.000
20.000,92.946,144.524,162.615,85.247,71.264,93.382,157.334,131.359,165.772,96.031,109.028,66.687,120.414,207.867,41.000
21.000,98.695,144.966,173.960,90.295,77.408,95.399,135.760,149.762,155.826,95.623,121.364,62.247,116.174,209.098,41.000
22.000,91.890,150.910,176.493,91.759,82.073,102.111,135.664,158.667,148.076,89.851,121.391,55.913,120.484,200.649,41.000
23.000,93.528,164.693,179.952,86.662,79.714,109.354,123.856,153.480,142.035,84.559,126.919,51.550,129.696,186.339,41.000
24.000,99.369,168.488,173.931,87.882,82.110,110.616,127.680,165.340,130.586,75.098,127.220,52.248,146.437,179.150,41.000
25.000,99.727,173.128,176.220,85.065,92.346,122.013,124.417,168.126,129.213,70.769,121.850,54.020,164.644,167.076,41.000
26.000,104.057,172.765,164.118,83.876,86.941,126.100,118.401,163.121,119.876,66.287,125.053,55.384,186.754,159.461,41.000
27.000,123.901,171.940,170.972,93.165,95.481,140.412,107.609,172.363,119.061,63.880,127.748,62.313,204.328,172.620,41.000
28.000,127.711,164.225,167.427,95.798,98.557,148.352,113.691,162.679,128.016,62.356,128.371,61.202,218.942,175.025,41.000
29.000,131.667,166.021,168.626,102.463,104.247,153.869,98.508,158.396,120.213,60.517,132.331,63.424,227.841,180.741,41.000
30.000,137.328,155.891,175.429,98.840,103.226,156.970,91.313,159.633,117.198,71.028,134.372,64.857,227.002,184.149,41.000
31.000,149.202,151.331,184.016,105.461,113.799,160.492,87.808,164.615,120.075,79.623,134.934,66.532,224.027,190.279,41.000
32.000,148.143,141.090,198.120,101.804,119.771,160.571,83.894,176.936,114.053,97.514,135.020,69.732,220.859,188.191,41.000
33.000,159.075,140.949,211.994,103.035,119.034,146.448,83.220,181.782,92.665,104.347,133.808,68.662,216.174,200.240,41.000
34.000,159.482,130.384,227.036,105.552,132.920,158.713,76.648,193.121,93.884,126.448,133.202,79.944,197.965,192.410,41.000
35.000,140.237,111.003,228.571,97.364,121.861,139.764,66.734,193.114,80.670,127.486,129.561,77.425,179.399,183.091,41.000
36.000,117.936,94.740,224.437,88.241,132.718,123.751,76.801,173.588,75.506,132.501,119.079,81.098,174.097,173.281,41.000
37.000,109.066,83.395,229.946,93.040,146.026,116.017,79.374,158.855,79.330,129.815,114.670,87.034,161.080,179.778,41.000
38.000,104.415,72.033,224.245,93.061,144.171,103.940,88.159,145.921,83.004,132.439,109.101,94.037,165.944,182.702,41.000
39.000,89.335,59.997,203.387,85.045,148.181,89.656,93.293,129.734,81.672,126.621,95.907,90.942,154.090,179.145,41.000
40.000,85.806,56.907,201.299,87.178,158.821,74.918,93.892,125.420,84.780,118.614,88.076,96.753,147.851,181.935,41.000
