0.000,212.314,207.233,189.300,219.363,260.972,184.656,316.922,228.574,232.703,41.000,255.181,309.579,326.310,224.691,135.014
1.000,277.016,268.551,232.918,257.680,251.386,218.410,329.371,241.029,260.113,41.000,284.625,303.142,340.334,279.743,147.101
2.000,256.745,231.911,186.336,224.665,175.308,120.644,327.777,168.102,168.045,41.000,225.963,216.799,307.484,233.360,146.823
3.000,186.499,175.911,129.250,129.692,93.797,89.094,226.561,115.175,111.165,41.000,177.893,149.760,276.671,148.392,71.989
4.000,129.745,74.728,51.899,32.150,76.057,47.274,149.676,92.381,53.891,41.000,117.341,94.089,218.656,44.259,15.532
5.000,120.220,46.904,37.893,23.303,108.565,42.531,115.155,119.654,44.069,41.000,85.318,95.121,156.938,27.779,8.260
6.000,153.847,62.964,55.566,41.617,135.566,64.683,128.377,154.877,51.796,41.000,77.728,109.999,115.430,36.721,12.738
7.000,156.442,67.248,65.222,47.370,108.212,75.059,87.114,150.922,51.395,41.000,89.099,96.937,84.590,36.192,10.616
8.000,168.177,83.655,94.377,59.355,89.827,104.976,77.602,148.950,63.091,41.000,105.837,95.663,67.869,48.013,12.797
9.000,164.444,91.097,117.589,70.575,100.319,125.194,90.997,134.407,66.148,41.000,113.208,115.927,51.514,52.932,21.972
10.000,172.866,89.398,111.893,65.452,121.449,140.081,101.810,128.136,69.106,41.000,114.459,119.116,36.585,63.204,39.809
11.000,157.327,91.893,112.058,86.184,153.487,172.946,141.934,147.407,101.343,41.000,108.957,145.248,40.553,59.908,78.514
12.000,123.132,79.561,130.762,74.654,136.842,183.627,112.500,149.575,108.372,41.000,126.107,121.019,26.883,51.618,88.699
13.000,109.534,59.062,117.800,48.864,101.740,173.998,89.318,134.802,124.659,41.000,143.936,105.008,29.796,56.111,83.286
14.000,100.511,39.446,101.470,44.355,97.157,170.190,84.192,140.017,144.930,41.000,131.142,120.440,26.357,66.312,74.911
15.000,86.959,29.188,89.802,33.411,85.176,152.549,68.165,121.120,137.543,41.000,113.353,99.897,25.500,60.224,61.785
16.000,110.897,29.735,92.652,51.536,107.759,171.328,74.018,125.763,149.592,41.000,104.389,132.733,35.575,107.145,92.763
17.000,96.685,30.014,93.062,46.932,112.911,139.811,61.751,111.583,128.448,41.000,106.914,114.010,30.831,104.208,68.949
18.000,104.976,26.894,87.259,45.526,109.966,125.259,60.035,90.356,112.407,41.000,122.636,109.675,23.841,119.732,65.281
19.000,108.439,30.817,90.769,40.324,101.448,110.453,57.559,87.108,98.453,41.000,129.263,87.828,24.414,127.103,58.501
20.000,140.931,40.953,88.494,43.679,113.252,111.591,63.637,89.523,90.994,41.000,140.437,85.434,28.727,137.335,56.937
21.000,167.110,34.805,75.778,38.175,109.003,106.429,59.435,86.055,80.117,41.000,129.445,83.195,31.391,119.146,56.239
22.000,150.962,35.989,69.928,35.544,108.124,98.249,76.323,82.540,58.328,41.000,105.702,73.196,27.710,83.394,43.778
23.000,145.821,32.110,56.407,25.991,97.215,90.881,66.506,73.999,45.596,41.000,95.561,69.660,27.255,77.332,40.100
24.000,141.665,30.685,51.525,20.619,95.972,84.478,53.758,70.527,40.695,41.000,90.547,62.142,21.268,53.548,31.836
