0.000,147.796,138.681,165.615,184.961,41.000,196.568,90.370,257.524,214.454,138.553,175.958,216.816,55.198,158.802,185.222
1.000,95.620,95.736,131.727,172.528,41.000,130.300,78.316,235.817,200.210,91.839,146.143,205.333,29.849,126.048,151.742
2.000,62.948,66.311,111.078,167.857,41.000,68.734,58.507,194.291,164.293,50.285,114.060,181.755,15.412,102.002,124.252
3.000,56.824,60.484,120.058,181.451,41.000,48.041,57.256,150.715,125.005,38.578,104.679,177.383,13.781,96.259,114.239
4.000,48.731,58.753,122.086,186.055,41.000,41.613,52.160,114.605,103.630,30.764,94.541,168.128,12.156,92.133,96.055
5.000,48.256,65.517,134.557,206.399,41.000,42.483,48.911,92.595,97.671,23.855,92.195,173.604,12.435,95.039,86.891
6.000,47.931,74.870,137.293,225.330,41.000,38.538,46.938,84.480,85.289,20.599,92.007,175.287,11.500,88.864,74.780
7.000,48.456,75.053,138.928,225.509,41.000,37.186,46.668,82.847,81.911,21.465,90.892,180.694,11.389,86.171,69.826
8.000,46.766,73.503,141.862,221.235,41.000,43.838,53.944,82.024,77.698,22.271,86.156,205.592,15.130,89.680,79.646
9.000,50.885,77.502,144.567,199.759,41.000,54.027,75.856,92.062,86.968,33.952,79.061,232.027,25.206,92.437,104.854
10.000,48.468,81.921,136.758,148.600,41.000,68.078,113.901,110.457,90.423,63.461,83.877,222.619,38.652,99.746,138.615
11.000,43.861,67.234,108.704,96.373,41.000,92.439,136.885,129.164,94.746,101.854,78.618,190.515,47.384,86.775,155.360
12.000,41.374,83.652,101.717,84.329,41.000,103.401,137.890,150.876,116.906,129.446,95.858,164.129,44.643,85.108,154.624
13.000,45.141,88.398,98.182,87.508,41.000,101.248,128.359,158.276,142.737,120.019,114.232,143.948,37.090,89.169,141.718
14.000,47.295,104.023,97.695,97.504,41.000,100.117,105.639,150.918,145.059,108.640,142.245,135.048,30.845,102.359,127.090
15.000,52.763,114.119,101.548,122.514,41.000,107.934,94.324,144.337,159.800,84.674,148.870,146.774,30.210,119.954,126.339
16.000,58.790,114.728,113.487,151.624,41.000,110.773,82.697,145.537,172.767,62.373,139.510,167.174,29.856,136.771,121.877
17.000,75.121,122.883,136.723,180.936,41.000,126.164,63.199,141.333,171.750,47.339,120.127,187.999,29.862,142.526,118.090
18.000,82.534,113.109,152.417,183.467,41.000,144.856,54.912,151.098,166.848,55.750,112.850,208.167,37.030,134.551,122.146
19.000,110.467,105.655,149.983,171.419,41.000,168.744,61.332,166.120,149.071,86.933,113.782,219.645,54.200,120.829,125.985
20.000,126.986,101.621,149.378,143.803,41.000,166.361,82.697,173.051,141.849,136.698,118.564,224.275,69.434,109.408,139.474
21.000,137.386,91.606,142.923,108.443,41.000,159.752,91.152,173.475,117.881,186.891,125.922,213.352,56.967,101.735,130.508
22.000,144.417,100.578,154.419,82.229,41.000,165.076,93.354,151.549,108.801,216.843,135.638,198.073,49.535,123.337,128.719
23.000,149.175,117.331,165.997,76.785,41.000,158.690,90.899,133.787,98.036,218.613,139.241,192.235,45.423,165.003,122.135
24.000,139.512,122.991,188.503,85.253,41.000,166.194,94.109,137.478,93.554,196.499,144.882,191.283,51.292,204.343,110.206
25.000,119.289,100.242,190.057,92.202,41.000,163.846,91.756,141.331,73.707,182.081,140.067,190.258,49.329,216.351,97.183
26.000,77.756,77.044,175.637,91.977,41.000,127.140,80.054,104.994,45.511,118.775,117.839,153.804,42.760,188.407,85.319
27.000,47.246,64.494,157.061,95.504,41.000,109.010,64.591,93.457,39.261,79.883,98.074,136.434,30.535,166.447,77.627
