0.000,94.946,113.307,154.111,166.999,41.000,163.088,120.821,210.535,184.233,99.653,120.826,173.675,113.319,121.818,202.962
1.000,80.351,95.006,151.172,145.370,41.000,158.549,97.452,211.761,165.524,94.888,104.849,209.419,82.273,102.757,195.336
2.000,92.604,94.421,161.123,152.369,41.000,168.376,88.397,219.666,168.712,101.813,108.435,232.928,72.266,105.739,193.756
3.000,109.469,97.408,176.610,165.700,41.000,182.934,82.962,231.740,178.698,102.883,115.411,251.700,67.620,112.773,194.086
4.000,91.995,76.207,168.888,153.011,41.000,161.093,68.228,215.715,162.081,80.113,100.000,247.473,54.656,100.957,178.334
5.000,73.919,55.610,158.448,145.617,41.000,126.899,59.751,193.384,134.744,63.458,82.870,240.923,43.778,83.867,161.031
6.000,70.531,50.294,150.678,146.295,41.000,99.433,67.240,169.813,113.099,60.652,71.548,234.707,40.913,78.278,156.427
7.000,83.039,54.343,151.224,149.530,41.000,92.788,73.195,153.009,112.136,64.065,72.359,232.377,41.781,82.211,153.458
8.000,108.117,68.042,157.038,155.503,41.000,107.167,84.607,151.264,128.338,76.482,84.451,234.202,45.202,97.174,157.234
9.000,146.073,89.213,169.949,168.231,41.000,137.812,107.535,151.229,155.220,100.502,107.141,237.601,57.171,128.126,167.929
10.000,172.062,111.141,186.301,184.216,41.000,162.337,132.590,157.215,175.936,116.822,129.808,247.951,71.713,150.243,177.648
11.000,170.121,122.731,205.296,194.622,41.000,189.353,152.257,181.639,183.267,134.690,137.410,273.802,96.666,130.843,179.237
12.000,175.581,128.597,227.652,208.226,41.000,219.910,162.203,217.815,172.117,160.704,146.402,298.504,109.750,113.703,166.189
13.000,193.102,124.642,229.870,207.343,41.000,243.321,146.358,254.548,159.143,181.609,148.656,296.052,99.469,104.917,141.032
14.000,217.283,133.470,231.540,209.063,41.000,249.865,124.772,280.178,163.076,212.188,159.800,271.100,94.878,108.542,127.792
15.000,222.472,141.208,212.709,199.339,41.000,244.774,99.864,275.257,180.333,223.063,172.904,226.023,84.914,108.100,109.892
16.000,211.879,146.924,189.981,179.108,41.000,221.811,86.939,248.721,176.146,221.821,171.097,177.248,88.731,102.992,104.860
17.000,194.757,161.763,186.084,172.370,41.000,193.059,96.484,216.040,171.308,209.543,168.491,146.766,93.967,110.028,116.684
18.000,174.726,167.394,188.158,151.424,41.000,193.906,120.896,202.613,179.125,220.928,180.172,131.199,115.911,140.209,152.779
19.000,164.419,177.805,208.546,136.497,41.000,212.118,158.776,180.948,200.537,224.435,200.095,127.492,131.232,160.467,195.341
20.000,173.143,194.873,233.609,133.651,41.000,244.178,202.903,155.622,197.080,236.394,223.476,135.523,142.971,163.407,218.145
21.000,171.830,191.899,245.791,147.741,41.000,272.660,192.331,133.730,176.552,212.317,214.481,157.325,139.943,148.960,221.713
22.000,162.397,171.561,242.514,150.453,41.000,293.397,128.186,117.199,145.538,171.838,200.284,182.214,109.643,126.292,204.306
23.000,175.333,180.916,235.578,174.120,41.000,310.447,106.821,121.752,127.980,154.520,204.744,214.340,95.106,147.374,203.324
24.000,185.174,181.962,233.797,169.681,41.000,307.402,109.017,164.263,113.051,154.594,196.313,238.885,82.953,190.209,222.758
25.000,181.393,172.520,232.638,147.963,41.000,289.471,106.824,211.754,108.672,168.727,174.711,257.159,65.652,206.355,232.991
26.000,184.485,184.490,251.491,155.573,41.000,253.951,113.000,237.507,100.561,188.917,160.389,255.329,59.812,197.262,226.328
27.000,168.982,186.364,252.031,148.716,41.000,208.145,124.150,231.396,101.137,207.879,138.689,238.404,68.949,179.014,206.384
28.000,162.561,190.129,248.934,151.820,41.000,176.112,127.914,214.834,97.546,218.950,119.557,212.316,72.699,153.456,183.504
29.000,150.599,197.863,236.960,141.118,41.000,152.361,122.211,190.252,87.898,218.186,102.108,183.730,75.908,133.878,158.472
30.000,160.160,217.064,234.243,153.731,41.000,134.235,123.050,175.166,85.348,216.573,97.922,167.805,77.188,122.216,145.677
31.000,138.736,196.320,200.103,129.493,41.000,101.870,113.659,137.612,71.073,183.497,77.995,131.869,73.092,96.543,125.611
32.000,144.164,192.624,198.004,133.377,41.000,94.583,105.210,124.331,74.639,156.855,81.821,127.002,67.799,96.606,119.412
33.000,132.072,174.815,180.718,132.679,41.000,85.956,93.897,111.563,83.380,127.917,83.138,120.798,61.963,99.060,113.953
34.000,124.693,163.797,175.893,137.893,41.000,81.606,94.334,102.084,92.938,114.992,83.917,121.189,59.161,98.383,115.584
35.000,120.699,154.468,168.680,144.772,41.000,82.017,91.473,98.717,104.140,106.900,85.213,120.347,57.781,99.338,113.636
36.000,113.957,140.412,160.344,141.121,41.000,84.753,95.032,95.728,109.302,109.433,82.398,118.484,56.135,96.149,110.478
37.000,107.984,133.631,154.714,139.608,41.000,87.401,95.307,97.550,118.968,109.602,81.255,115.839,55.428,100.890,111.956
38.000,108.392,128.776,156.162,148.173,41.000,87.647,103.435,106.061,129.743,114.064,83.081,120.825,57.471,105.558,122.252
