0.000,299.169,266.077,252.985,41.000,204.223,140.145,283.009,217.521,185.764,193.364,197.258,223.756,208.249,231.705,250.132
1.000,316.489,306.486,266.374,41.000,221.201,134.022,272.734,207.639,202.082,207.765,221.565,231.158,145.708,286.209,229.918
2.000,300.928,301.472,249.551,41.000,205.450,112.102,270.389,186.499,175.098,189.350,208.396,217.670,132.052,279.338,208.037
3.000,281.477,292.803,225.054,41.000,170.951,78.777,226.230,160.935,134.253,153.229,183.420,200.798,92.592,261.922,162.030
4.000,265.686,280.541,201.237,41.000,143.156,53.774,154.141,146.191,119.580,109.911,170.364,189.177,46.612,229.351,107.567
5.000,227.288,263.051,171.727,41.000,112.100,38.883,93.652,124.024,92.552,67.479,150.440,171.765,18.830,188.364,58.597
6.000,187.028,244.420,141.551,41.000,92.393,22.162,60.047,99.151,71.850,39.244,123.308,155.687,7.491,155.676,33.085
7.000,158.060,224.254,121.458,41.000,83.833,19.539,43.476,81.249,70.273,30.084,114.933,150.477,4.481,138.901,21.571
8.000,139.004,197.809,102.502,41.000,83.879,16.827,45.704,81.719,63.676,28.720,108.750,151.050,5.404,122.943,19.865
9.000,129.055,171.278,100.638,41.000,95.274,20.994,64.242,94.974,67.179,35.206,107.441,161.111,10.676,109.869,26.834
10.000,133.126,178.150,106.792,41.000,124.100,33.557,100.289,109.052,76.498,63.503,124.116,166.024,24.675,107.954,48.029
11.000,121.492,193.834,125.679,41.000,140.825,48.194,114.071,94.328,72.743,90.229,133.440,152.922,29.078,103.683,70.022
12.000,93.087,192.472,139.304,41.000,146.658,53.316,118.383,79.783,65.416,101.454,131.076,128.756,30.209,87.209,83.777
13.000,86.547,187.387,132.424,41.000,127.839,61.036,104.445,61.658,67.275,100.013,123.445,97.709,30.379,77.834,86.270
14.000,102.082,183.560,132.502,41.000,125.365,76.166,80.269,67.101,85.463,102.983,152.051,93.363,43.106,87.553,83.266
15.000,114.720,189.404,127.582,41.000,123.146,89.300,56.027,73.121,97.871,80.581,167.120,92.906,61.094,99.936,64.869
16.000,127.783,201.525,119.474,41.000,125.575,122.420,61.906,82.685,98.931,70.778,174.471,98.737,102.056,112.139,57.852
17.000,134.252,191.820,95.112,41.000,128.736,119.947,63.487,98.248,75.147,63.551,166.451,108.977,126.565,123.298,45.553
18.000,158.295,167.556,105.830,41.000,132.456,113.362,69.739,116.116,52.948,72.043,170.647,106.599,127.916,138.194,48.042
19.000,156.578,138.908,117.906,41.000,121.540,85.390,78.424,116.019,38.285,68.985,163.398,99.981,106.194,155.706,64.681
20.000,169.466,101.035,119.050,41.000,111.051,79.515,84.161,140.075,48.194,78.623,157.822,93.013,95.601,159.706,77.730
21.000,219.430,166.636,150.336,41.000,120.599,106.326,121.772,189.345,87.190,146.320,185.753,108.981,108.332,160.878,98.388
22.000,179.606,191.493,123.066,41.000,80.384,67.099,139.290,160.336,69.916,164.219,140.493,78.107,95.206,119.743,85.267
23.000,153.151,199.938,97.708,41.000,90.767,116.264,152.087,147.079,99.261,147.893,108.127,62.963,105.895,97.476,108.548
24.000,119.457,151.442,45.876,41.000,67.629,113.488,97.189,94.230,58.914,85.078,47.555,49.116,51.852,49.871,109.532
25.000,95.581,115.072,34.616,41.000,58.296,91.163,54.745,56.091,33.262,40.190,28.062,44.487,19.014,33.121,100.175
26.000,79.108,74.616,28.891,41.000,51.776,75.723,37.888,36.531,25.662,25.404,19.264,47.484,9.545,28.202,93.639
27.000,71.840,57.120,25.964,41.000,52.132,63.071,26.303,30.433,24.384,17.860,17.505,46.949,6.480,28.946,89.593
28.000,57.563,42.779,24.186,41.000,48.360,52.665,21.642,21.369,19.618,12.685,13.563,42.518,4.693,23.654,85.208
29.000,54.896,42.776,24.811,41.000,55.002,54.166,20.963,21.581,19.996,11.542,15.194,45.376,3.926,26.642,89.078
30.000,43.130,31.955,20.654,41.000,50.086,44.939,15.699,15.655,18.930,8.753,11.996,43.972,2.925,24.477,81.161
